qty_kirim,qty_terima,delay_jam,kalori,protein,karbo,is_fraud
95.02852943077745,112.80142426224234,3.1835862021248027,596.0396286293061,16.270077692322655,78.98663493200898,0
92.21999920568184,91.37786292030636,0.16909983915975402,642.2793159348467,17.430727160521165,77.15292048531673,0
112.79802317577332,111.4002089391222,2.4190767401009095,607.9097660731014,21.757654068477123,65.84035769159229,0
100.44145887516328,54.52803002963254,9.819585978474692,578.9348766589708,18.57509096763116,76.6740040034847,1
107.74966668903951,93.51593904470255,1.4472023345436504,629.6524182037514,20.06078918539464,85.40162761000187,0
85.28011095223803,118.83200155429365,4.93500268582301,655.4741049908898,14.267000415091257,95.49102951420143,0
78.9277458410874,92.66679993213941,2.269511027690669,636.7156493960905,25.617715356463542,71.69429575961207,0
101.608119430602,120.64320293918948,3.1334502240230977,628.7701135096928,17.05003999354335,84.71500079946719,0
95.21730466757903,104.51190472311458,2.4272243230097135,668.079670637248,20.94049012482832,100.87074727209037,0
109.39652008680916,97.76201122319729,1.6526908653237784,692.5124779984839,17.877759849457316,89.00003389470527,0
98.80137321006175,84.6829792949352,1.9713668746460877,558.4723813728208,18.727471546986347,70.76642036882076,0
103.07613008851945,96.67609654797438,4.187814148490725,629.8083304495514,16.823817273559605,81.216773471157,0
75.64926205088135,94.9436072975837,3.6321579389006446,492.11672720049205,21.18521299023093,82.2172800938189,0
128.32655409421386,72.53806319529797,8.116205495664781,637.0253312772637,16.078631135390445,87.64952745816993,0
97.53637022451952,94.73576865923499,2.3324631394593256,662.0423236857297,21.25701885609187,80.46874918544302,0
110.46380455508799,85.94295229854372,0.6845944014488781,695.5824009732349,19.524698019443814,85.8035649078347,0
87.4586249467056,106.78987653468172,1.3392245834602818,662.3283845197044,22.520079278117226,92.23623372073239,0
104.6201485332601,117.59420713592304,0.21833271230211304,693.8540515243399,22.9147258349891,67.37814975868935,0
80.45732854712882,79.59626485557139,3.150566193312916,655.2179985335422,18.729678756579236,64.15274348350805,0
106.78101757389507,116.68970696413801,4.903187124895301,595.9585297454021,21.464125608968214,87.3059179784943,0
94.6603887342125,96.07173448422306,2.5829769194792656,560.725186528824,18.206871245857794,78.16068312522913,0
100.43785755903352,83.37467922592229,5.695663547494895,628.9597834169176,25.264311028450965,90.35733159994656,0
110.46961045195147,109.36632170312275,1.144098292267527,588.6979037274434,18.564079224813923,93.05209005389192,0
81.5118953316958,91.30318282617428,1.1351136117712857,640.4224708295224,19.192891710091054,57.79520387184433,0
89.73262404080805,88.42600535746897,7.798068452725435,610.6498397210056,18.124762408095055,69.95557757052127,0
106.85986421630149,91.93582633681882,0.18762282380372675,683.5264810051239,17.067694841967892,78.49828300757545,0
131.4733221182012,85.7489310220265,3.7049088297997503,653.9164019565787,28.13479157090906,67.71547762388433,0
97.92876498007777,108.85995548602855,1.1188363348639676,685.7995469005799,21.945646409126876,74.32442336927339,0
108.86704176885898,93.70547895658719,0.014306833104711592,685.3907778619649,20.27234867201336,64.65585720794495,0
98.3954279521228,76.45022311731131,4.558576642067204,635.6261565026856,18.095116261969327,74.73686648737392,0
129.1336839213445,106.265901863239,3.384645420593791,640.5330924062944,24.452447041078372,68.40762011801925,0
73.79167499552116,79.91626473464368,3.380001476772564,690.1283590657089,17.817437439950947,84.1354874425964,0
101.41931567004038,80.70109740987112,2.551483320183162,507.40506867235797,10.241558381560054,90.8290419964837,1
75.61683949656909,115.88909307465974,2.8986524496165207,570.8695082451534,28.811806206831278,84.90494469419228,0
62.40142644194925,80.05490151184682,0.15176296287793511,653.3401190391568,16.170988262609608,111.17294338522936,0
104.46193079676725,63.25332714608764,2.1674162858669908,554.3433322220768,22.15829781779668,91.26636560936728,0
102.09246694221189,107.34292227442243,0.6068554993237325,648.327012035367,21.15418071561985,90.81619741124291,0
95.72744593386697,93.44204855778304,0.0834107785945819,596.07512770765,22.112637048388862,79.01476891971545,0
98.4070886494037,94.73517318292825,2.616429996062047,640.4074871158272,18.86038561006088,76.31770924262274,0
146.47449151106886,93.282494099747,3.7372243334893165,662.4248267158287,17.630976998054535,95.27729078037058,0
96.12737292952849,101.4750490852809,1.424946763657904,610.8487110060831,20.90597183451001,76.96364052371058,0
107.65186541875113,86.70921137145397,1.6819806614981874,507.2993059050094,18.17588283906096,80.41905487121815,0
90.25952770579178,120.14172311848647,0.2927740323754402,764.0428541722246,10.67344809051509,77.9337947966111,0
104.42848862560905,75.85654279535902,2.0108257191318466,717.1421583839448,16.70213604883689,86.4794958147531,0
96.42649487416574,98.20836406212756,6.411810614110608,639.5552616871308,18.733332003488606,90.69833570946096,0
93.84222275905405,107.63181505814876,3.1872916050916595,578.4213601431551,15.688603384779466,92.77193061979088,0
127.28347798300487,86.60522358749932,2.8177642634463984,656.8019672226422,20.603947265968078,76.35497274364045,0
117.65777444776509,82.64398332083272,1.0723532492081969,678.8791060033127,16.96961529255359,82.18591828723211,0
102.05119971098846,113.25761321255234,1.0248064348592725,711.6009452607686,19.826244410328467,83.97639093679174,0
65.43682096084049,83.13708868974928,3.1931067098614,718.9777731520628,28.67149074577376,97.57043136394556,0
94.58486165121145,82.81298691671523,7.130271096167153,734.0541044249477,24.908010294512593,58.56618783566194,0
140.54541346607624,111.30963443689619,1.7420075218521607,510.73122484040164,22.36596776201244,80.13734543465581,0
96.54007500040437,98.52111850308536,1.3607421386514715,625.6285428783085,27.236915605227463,72.2831760921286,0
116.54826358080487,71.04284498556343,3.7508706401685497,729.4480656489302,19.709656313628752,73.60965750662423,0
121.62913602928901,124.20588716830271,1.46007700278013,576.1094637889628,19.750368727515916,69.79412320771263,0
103.28445873783963,90.04983861830051,3.118898336785672,747.5414061745339,15.77761493455176,86.46945541367475,0
87.37267552197771,91.95864065140374,1.7947352377128523,794.8302092110621,25.112620681342943,50.5911568687287,0
63.470315023256674,101.83676378489548,0.42870082844449975,745.3003455567329,27.827970396282247,78.3385334059212,0
110.26244812913431,107.37615195506109,4.418468210035554,702.9272325682572,23.62963860779268,58.14148030611737,0
87.77865995764678,127.416564369372,2.1800958435972144,614.1995018109722,25.693544370594523,71.68992109083734,0
102.64225677831539,73.09897775891456,0.933884030167875,672.5307842998297,9.050651775147674,77.43508079965059,0
81.25269490615953,110.3892831338892,0.08620850166280603,542.3124281023502,29.35878539432371,75.13229909419337,0
96.02143689294697,109.14514541075116,0.06499880264474966,587.5111468326595,19.582627214895894,88.17377673997854,0
100.5057858235158,95.94252633688825,1.4406328938580981,593.1357213990824,29.423872563754507,94.99598124268574,0
104.02890371566447,109.80910542224333,4.887693325300389,654.9578059172758,26.926601736171524,103.49791388475788,0
83.27766718971378,112.01411026454821,1.123007181988636,618.6258187657368,23.089701644348914,79.90982222733774,0
117.95366423142028,77.27055822519493,4.171182248519306,670.9279965296051,18.627858779942816,93.93301573308209,0
91.04657822902043,124.24649758821245,1.803854497095374,720.2261459901806,20.632956507516212,97.56736257849388,0
74.88295809320132,74.61856620292787,0.22827441334747656,593.221796570299,12.359901752824783,74.284822802163,0
98.36464870054805,80.9702557814184,1.2901832173244059,661.8880874349641,23.72319764316122,94.79712035253952,0
100.5156296353969,94.07318489563856,0.07851811439383538,616.7224808145651,9.779979738856902,53.891768530148425,0
102.40884149757639,126.87410769780584,0.7160473220542187,665.2129994925746,18.80524450446935,83.5724683736057,0
120.43198605527618,93.3761505536992,0.6713779071861237,704.8938078569455,26.172949615255824,99.26553722413155,0
96.45326744896211,97.52099164923784,0.8557058012218994,723.698863267377,22.882899513806517,81.19179680272971,0
98.20570563446843,119.48117905856844,4.269194103222089,703.6243295434431,13.880340955434107,77.7153262170746,0
83.45223428150359,93.4952278615179,2.3165255453334224,683.1188503143195,14.638778010699841,77.65489076086672,0
112.30830254331846,80.32344930603986,0.9705823915728473,536.3829381584377,17.6102574315129,97.62157074349268,0
102.76463596117155,91.74147747142528,2.3326366196500836,563.4987256363288,20.313503134414592,60.89984931732761,0
93.69958409058756,59.28093875354333,6.918588549646495,584.0657376159608,23.506203298044603,75.30796272149688,1
71.42987959801805,99.06297495582704,2.0065929480546334,678.689616544602,22.416552429976694,90.1078044929324,0
121.66618292582632,126.9598738858439,6.435037449839824,546.7196070087568,15.76498316118619,83.8146931489082,0
81.58480053315914,109.06902389393233,2.2843998150155893,677.0017862534286,22.47493174974083,94.24243925081724,0
91.13082985945442,88.32786595409775,1.1164804410278526,671.1575405706119,22.9013480579084,88.18714171377934,0
105.37516766614004,90.22752550144352,4.256007470800421,495.1448715584252,21.95408067990147,74.3374788893258,0
82.0516310707497,85.20172822787181,0.24122469271383995,562.9917742585958,29.91273859062344,86.9775760267503,0
77.59735332620285,87.97350454026845,4.481737894332358,733.51004598854,22.905275837052955,64.16498215747664,0
68.14078625949003,82.59313188269317,9.98749322677493,705.7927318715931,23.871291863764863,55.79371796952725,1
110.81495429358453,113.27936765050717,3.1298225539984217,581.9684802244053,27.503433429095054,72.66188955089595,0
91.82220632910517,110.9164698351001,0.3273844423852792,567.211121166844,23.40046841219793,80.95874055454655,0
143.90905138709996,88.65229527037904,4.264960981965515,453.9722651937136,17.7957772847095,70.26045689655223,0
85.0846740155369,121.54376099421619,2.6746739269165287,767.7038150177052,24.97081148504455,82.09256478299051,0
86.17823464856619,114.49123402689406,2.9823866725273014,653.2843494744836,18.39442316071829,80.70232894342169,0
91.51910544571898,126.22431934036656,2.6692564166648696,800.697924427616,16.069566623459323,57.678677353312956,0
103.64701982707733,125.49671222597674,0.26048077693915594,634.6663130422195,16.41208964986434,73.5238497932052,0
92.94694991822033,75.81366067853718,0.20275857387966867,672.6071439111669,24.925395785038994,91.29245386853763,0
109.18498321003769,81.3524076609514,1.2346727503874573,721.3038777142876,22.48098309090914,85.8381729920484,0
85.32117415017018,82.94318276804546,2.96545956129967,781.1074148944729,24.243344234272875,71.64255025409574,0
79.27612422304628,83.84089035001344,0.07064812336471915,690.081732678754,22.500363334536278,87.42682799258534,0
73.02677890886339,102.85178546390586,1.736980377583714,650.1925774350634,20.75538917142614,101.06209075609888,0
66.64638748094205,89.49794821856274,1.7350857347554238,652.236612889229,21.272045970670053,74.90651415030419,0
92.22896470787416,129.08897811143777,3.1891095339913664,566.3331518234452,22.364313906025366,88.89722517924368,0
95.48529531410168,126.57019823122457,3.012007303411494,619.4493706507479,17.59004024821282,87.00323986712637,0
90.52844458775225,97.9030760888144,0.4846611064218007,654.0975587692071,14.838799292878962,74.27138772476816,0
118.65108695780742,127.32989324224685,4.170029254230952,760.551510008141,18.059539746065433,66.40642638489122,0
118.42045314412202,120.32201940860303,0.2551402568745649,615.5965445214925,22.17649340159836,99.80799835296229,0
142.4669327824987,63.867581128638776,3.638359162851125,735.0123716379029,17.40865087250277,55.83809742972386,1
73.09118330212056,67.86176983961658,1.1747826524774028,643.4529590988913,28.518466587469646,76.66349135778823,0
91.4994233791742,94.73047422558906,2.245888930150058,749.484684766595,21.765052866773154,94.56249992141935,0
91.00267909124408,88.3306680338229,2.3389811901564577,704.1377995178361,20.477949959641567,86.65830173384151,0
90.14297556582913,101.09758437718746,2.296561161063193,698.7356290281082,17.574650736698853,94.47455350776677,0
89.53421644152633,99.33842430312124,3.0117487976518555,728.3061327996422,23.662948048036448,58.48990496143756,0
90.1980565641279,98.94526488348843,2.587189246900299,429.99167574172606,7.576115547446298,75.1005014825181,1
94.2018757615336,105.85527112068746,3.1754736948058073,735.1050716563059,21.263085751328454,98.88126298438894,0
90.46688351776665,79.81217079374483,2.6969299405177036,820.5411167392452,18.257881280291347,111.82375651878617,0
103.12483762938388,104.17040416354561,0.10331711161123436,779.3515769079143,20.483718570998754,75.32271286671056,0
105.40553073857292,91.40575770474491,2.4046986118369813,687.313938733197,21.945092769636254,75.11379560056214,0
86.34032369226266,100.9997329979553,1.1541951462420001,614.6602513037077,15.41735070806974,88.19674383496132,0
119.0659798901055,112.36114767848285,0.33610628313907487,679.313423175266,13.316271949388497,84.13112534964088,0
85.2990654723908,79.63400340168455,1.5652401609840503,495.9043419473182,16.27338885965068,86.39937902848385,0
75.73299079276994,93.78059520995646,2.274853398552636,716.318929000082,23.51696696822901,54.05258653021513,0
105.71167107047577,96.22198648956704,2.374512541981677,565.1973444341112,21.49253356589913,77.13510890257642,0
87.7388779837849,90.28596542644038,3.584037117710402,739.7985020779605,18.388394693791533,89.66418936854943,0
104.81937206136082,111.49744244199437,3.960963678457366,808.4231226952573,27.872588401273674,51.747477892479104,0
63.94497098349204,87.19417461799293,2.504421246136034,533.9252525852073,25.140393455457996,60.591140820293354,0
120.88683912224602,89.66899400836492,2.775659565514114,645.9756483033931,24.17384793977905,58.71316820813561,0
110.08440112060603,87.35121300571903,2.1429635497634827,564.8469717866055,17.1031784369382,87.80869342115264,0
77.49285176255498,114.38083117158203,3.150838195474377,511.7352028850805,24.12939048066906,68.84463600869721,0
77.81834314230571,90.61333831381675,2.7304822082555966,641.4942679036899,21.362832616383635,65.58847517443357,0
125.08398856146292,96.14700506554259,6.672935040504626,700.8133629678838,17.110940419740153,80.65977767383362,0
88.93930144753062,118.21661827724304,9.649466233857869,710.3520343455235,19.583597271411197,65.11313681069018,0
87.48722726901065,96.87772369474122,1.1807249548372718,662.3140650052276,15.846261314775905,85.41916360027247,0
66.00921858776076,114.68091020049737,4.181685435062506,516.861435470915,17.146061584906505,108.96712316674925,0
94.73832691597669,123.07031126139692,0.03143938949040592,659.8703009962643,15.42329703515581,75.57561592372969,0
96.58420577746371,113.4078734006062,3.2204248046771826,530.596158700357,23.826216519406973,56.683678171531255,0
110.73239645154229,97.74798026033389,4.154852527590256,535.8409393553709,19.716296716450017,74.5652522182084,0
79.01382357723287,107.6316163849792,0.8608286065118795,570.2544089394752,16.233604646605862,85.87954040207286,0
77.19569811639086,78.68932110296981,2.208425859582641,733.9848953102736,22.06949731713512,84.68025167915513,0
106.76443952164715,86.29935262775072,3.0731210618660656,693.6204276545235,20.00601326561834,90.06125775736429,0
115.10095106840598,88.92987227552122,2.377945406192099,675.807255830608,24.202021925066887,72.87446563255969,0
76.43271473323176,131.60918180261422,2.567233903410445,580.9908655330532,20.533346835719982,76.63959114246386,0
116.22271129449612,85.81123228617099,2.204334743564995,618.9779693158886,14.251249235205778,50.576651355007684,0
100.56312762230232,85.58784873107255,0.35862826045761187,540.390199507435,18.013025349336015,87.36861578080709,0
116.37708008611969,82.34118529626525,5.552068388233163,759.1441061513677,15.37122045618154,64.27796594990798,0
98.94669457723575,96.67462273523034,6.178462414660574,825.7806406056234,22.25203161838714,82.40070954311439,0
62.16583123768074,100.13932089003325,2.651241858168358,694.5278731258501,24.337843347206302,69.54512325287492,0
97.72048926525942,114.30138465539846,1.0297404843718592,708.5403368808289,13.824074774084805,78.9575931296752,0
115.90215728006905,98.29270728845832,4.752009634019212,637.2831888630905,19.502015785167607,91.5011283959314,0
86.59380971374429,77.29415229913899,0.6132306893765467,520.4438109073309,24.611003564353055,74.75378899845006,0
94.18052546638822,85.89083344984444,0.17141003841270708,582.4828167498246,13.763588902649346,71.12410082963561,0
97.35799744673533,118.47993122413732,3.637351308836734,612.7692360853196,18.25993670372057,80.03096052334465,0
56.50729180197277,94.95052633134793,1.0896979759333176,619.1795191589796,19.999081205162266,72.2901767628569,0
125.07021363156214,115.81387727027018,1.2288629912300555,600.7685097143773,24.269774338847064,68.69820785444247,0
86.47936480154239,95.75478578127024,0.40350393109439553,653.8202646857254,22.178756929165548,102.39907214081268,0
107.58603148709199,83.48515357567217,2.141053098072654,581.9864729174387,22.996139191509084,57.74185964352793,0
98.69948295777687,93.45108833499941,0.9253122254580788,823.4179296495703,22.409839923449976,87.8462975671953,0
118.8642858453904,83.47925306675455,3.4885320968701827,540.7700788002998,18.507474025270476,78.37280157237952,0
106.09084183642122,89.51670856396365,2.453058984633741,720.9847635218041,26.573628550991906,70.08998421474637,0
96.47613592718538,101.0138855984787,1.142261321413328,629.051623187049,17.31636316671597,84.16881063224696,0
86.5972736122108,105.6740763555353,3.275349577755529,687.0238476209479,8.886357216162475,80.4128586673661,0
111.96776052073209,74.14713015118554,2.011910784534857,690.64918937421,12.797835778128775,95.84636095150869,0
71.89838044068075,97.73947988736353,2.0322453585349267,662.5634584096524,19.532436343113943,66.38597389412709,0
109.68835630413838,89.20076396660372,0.19395235559788837,559.33034019203,18.673821005711993,73.80632899313073,0
83.51432872667691,88.27377786561782,1.8933708008220291,623.4368199703927,17.854541900991023,92.13922897248521,0
118.7842549293496,99.99026928699615,2.482316958976998,663.5276217759474,20.600817515345362,77.54045814304551,0
102.41949313994043,89.74322190966183,4.000350233297517,658.5147068227295,24.801711748722603,86.56103693888278,0
109.66185651775163,118.7320699227001,0.8721595551450159,568.1494420174379,21.816112678485265,94.57763532687298,0
101.22983220737079,115.82092814376591,5.417162935078267,753.2969967233253,22.59420081429945,86.74630115118208,0
73.71434357288504,115.72742440913059,2.8353024752434792,450.5141259265855,15.680849691039535,72.66641530221924,0
87.08906254906992,90.57634706764547,0.2791178140507111,629.990008978829,17.92220324299565,75.78810106077682,0
110.08584006417074,83.56251747621016,0.7322028288716655,576.2944995851506,22.801422913828276,94.67941432137336,0
102.49983726039765,99.23044894082173,4.131498746325228,664.5732333087353,20.432048239804725,81.8625449764288,0
117.71484857958508,89.68608760388574,7.470398972281151,731.3380684803541,21.908248526221175,77.55530750888012,0
106.04911844555758,88.86765256364953,2.027140222340754,537.4424791058337,22.454895517386596,84.60331974682249,0
85.4994716394601,80.36398329999558,2.224876554586778,838.2884185830756,20.66476028412477,64.58926309640054,0
88.05903793419048,97.37723046097892,0.2530845894110434,666.147890956629,26.32762470662266,77.15896590187457,0
101.54376085784855,91.9389582462129,3.982164110353013,680.5379192076375,17.87385578050222,79.0575716361934,0
65.28933900999843,108.32520555557029,0.5183493698382993,534.8196531722069,16.72363357954542,78.86140423981733,0
125.10162828434477,107.97659077282219,3.267111666685126,646.2746249333219,12.9401247861421,75.26878976647964,0
106.62620104566336,114.51199708134075,4.028063552997707,727.7339857214314,22.994413164002395,76.29439618215906,0
118.40551895573309,79.11056672179943,2.0722333313292634,666.7937257774942,17.71978295387543,78.63238505318924,0
76.29094088786246,104.01587461540448,3.451417049183298,661.2156458981534,25.064023677984995,97.52333302777748,0
118.66847740532884,87.08801440649492,4.771459562038542,645.8512345057289,20.991809784700713,53.5628544011146,0
133.47248366541623,79.69378683783373,2.401953198816107,539.7599926669263,18.644668544115024,88.38767428954137,0
80.18682466934024,91.57096644576934,1.7370472753520807,539.3033063149237,15.78144873628619,78.95881677085029,0
111.5710269235565,107.11771128856357,5.035084126928844,743.5461701312568,23.386046348564083,79.25838232585744,0
100.01664917030939,92.41522469644273,0.8855181459918673,720.5829364754475,19.78445028982268,75.12565931728473,0
76.83349227627633,121.48181989938668,0.8516243108946902,732.4216937973827,21.07120894543206,86.02169376690088,0
107.39325957777805,106.233177732805,2.663610145738555,584.1743964956304,22.417765351565503,91.40248436953316,0
112.50404807256022,92.08864281529135,1.754075266776073,637.3945791064865,21.06301186925677,57.245636647383954,0
90.9831017099673,115.40072643359613,2.4913537652768984,748.5440148800916,16.60072649279373,105.12727353587681,0
117.48874780382835,104.68095158171428,0.23490422477885708,551.7075740192288,22.085072138724946,81.72946039290721,0
74.99854889816203,84.01160917329942,1.8610717622192898,740.3905926042613,23.28080296710278,81.31623260721841,0
77.57865780325534,125.88203953370773,3.545176775135695,603.0784325900886,21.44091614473254,63.26940905313359,0
102.04896093383128,101.89218234629715,0.32161358453597266,581.5813359652396,22.52939349407148,73.14796370159577,0
100.38077916958407,98.28194287978238,2.0247896212018266,647.446696015479,22.902177252898667,96.30880340509955,0
89.25139767363842,78.6069297598205,4.73863124137744,560.6398472710563,18.415748585614814,80.82411910119747,0
112.14391653957829,115.69307401411606,0.04180696659023919,498.2485124402353,18.265770849448135,84.98909578976469,0
107.96341471323925,99.9354317867016,6.465848852011355,656.0823749319165,28.90714787009783,74.46570044705446,0
112.87208606401023,107.43857270442861,1.5360735600305757,692.7412616305111,25.303039853337502,103.64920766094808,0
98.15295346971598,90.38702984711347,4.733109298307813,747.2232138110044,19.807176451349996,78.16086862072865,0
109.03870401967511,110.51150857865102,2.648664665636469,698.5579770537189,22.731315823181042,93.56613042156462,0
93.31524545455008,111.67720390356203,2.795893497333987,807.2317747866165,16.24926067664166,78.18475184819432,0
130.80728035129894,87.96832641828317,0.3852769251576511,758.8859980589186,17.60447495025904,84.17043678932967,0
87.81181344817021,76.74514790478514,1.4223419347333206,709.0463001349292,15.012361393588254,84.22639540858074,0
131.57946144187468,106.72059589008386,0.9010457269285814,412.4937036170876,10.571322763199547,91.09481338710584,1
100.52331920634113,74.3997957559139,0.4018373906741215,748.4081746458585,21.189460672837026,88.86525256339203,0
79.36733665646886,100.28023666756668,2.995839689144203,472.9582310937174,24.335304421340435,74.31117131870901,0
120.52119025732901,91.2913234281904,3.2967737986530192,611.595436698964,19.15186426270578,93.90846266400803,0
101.88852082592439,93.02398252946705,31.884712015847654,501.32151624314315,24.266351624428857,68.11833794721605,1
112.76686147570356,92.10734163849189,0.7578992101610196,703.0478105908879,22.611653313300824,65.79745698330746,0
118.3578387781389,114.60909458005706,2.496095052646194,590.5788898071281,29.83692482087045,76.50298377163563,0
105.06933331217537,90.28685833455461,0.8690176021984843,891.5722513870435,26.66846389946614,84.72081443302004,0
91.11638732780779,112.99986507589416,3.9845139030620604,608.5659361463375,25.968626910960896,67.73290121590006,0
114.63570066503875,128.90512315755248,0.0527747365438449,658.5090531906019,23.342730466688923,79.06604031316758,0
100.01133261181893,81.9792929245064,0.31931152634230475,617.8186772649867,16.42309844533554,63.382826500089166,0
110.28786727912629,102.38053582596362,2.172938404355289,610.8935009484898,21.17117606972717,76.76526121428027,0
67.69404139312809,139.23173623865097,2.3062393403630685,550.2782492934962,28.990220895085482,91.66204151914285,0
106.70472575514778,98.99883240354383,1.8908771023223232,547.588047204722,22.02781896551681,69.87687133074013,0
90.42121262282456,98.92682405344472,0.3348080885265552,475.6405598181612,16.712885745750913,65.34000617079099,0
124.79964455767796,109.8274842102653,3.700021990404938,693.636984224275,21.343877871605276,84.5434980896279,0
109.34631021833643,98.61621296142131,0.5289238016038755,616.0282586777615,16.04158066370077,70.54890462889497,0
103.59786618773946,72.39161008144171,0.22490348567266727,804.6902580834117,16.57522320525283,109.07422903905263,0
107.29464990025332,114.98431062258408,1.839525842068278,550.4687852746204,21.651597048351423,82.30384670747392,0
85.02338720684922,67.95577379202211,0.10364902723341851,768.1051616123956,22.95818369818958,92.29552642277166,0
124.34885035792081,91.74812523292488,3.833937914413888,775.7807468281217,16.80831211957067,64.22390447363438,0
129.87055627625358,116.11138623734972,0.23267804688062776,752.1634533200386,17.761774127111302,85.48842400180278,0
105.89370265822325,92.65186357035822,4.335540728315468,668.7837848372413,14.294499635327274,67.92686613048207,0
123.85605352860458,87.59455261303394,3.5526832486573596,622.9435419824479,19.482823957855977,77.85070170707067,0
91.462777019912,111.18895857749841,3.8525836032613756,752.0854157549827,12.21589072455659,70.97275115261155,0
88.0432965066253,42.6166390987421,12.593953890678428,586.6829485729854,18.803419993366873,92.47646101616854,1
100.61387123093384,79.6666142061207,2.121841886143648,671.6566076356577,20.31830808251844,83.85381936348345,0
106.52411557551848,102.11770981239926,0.48053810627006355,646.5001643182298,12.976842463975927,81.40892284341847,0
94.09019978135319,95.25615052381113,1.8454881863470374,578.6866509843185,15.970968331845652,96.3327424483772,0
108.06652285552725,79.34490328716737,1.1500015918865558,672.2437577827443,19.759633289361247,80.19038505221788,0
104.59584223110122,107.55428809992306,0.9362130912294164,709.347060127441,19.213692051798333,92.36464168699995,0
85.02539837063418,104.96731408365851,2.2262801552102487,575.5337432448819,19.39854828996584,101.60715534631318,0
107.78189526177582,92.60367475091552,1.5324436786883804,686.8096149692681,21.152051584680237,81.681785347053,0
112.95292363782282,93.6300199081258,0.8716854735245052,471.67774500801494,13.313268346257873,83.11441835731627,0
102.57203976385587,105.05589113013735,1.6318964111191125,566.0675727151813,22.834640269101598,91.45455933156349,0
117.28972154892539,115.855421296281,2.8234676963055576,613.4123421697635,18.725090306551795,97.24106822646263,0
81.73894309754573,93.75810184836013,3.4346258098890443,678.5869789572893,17.615210791649233,81.53845429552464,0
107.01925633197777,107.82032739512216,0.40438586978648416,719.5451799707243,12.54057811323758,72.35078935678514,0
82.44578940404838,106.47800325626899,1.5451983705071868,656.625831293107,18.929691327329685,90.39881513590196,0
83.28877962650368,100.25525652557002,4.852393845601002,695.3276587591997,22.04812102631322,86.86008749450988,0
90.53603749393315,98.58963798115198,0.22621996665855204,637.1534477384461,20.566288541730273,90.28345032718622,0
85.86909724638633,84.31511728900463,1.8204414004389515,682.3798514326638,20.683251417069965,88.38489808338599,0
91.78006271888293,91.06251270200046,2.2219934143100417,678.1527253302967,18.643825343679083,82.48119799573138,0
96.78774533933216,103.14280198672472,2.778251817921486,609.2783499492596,19.757805912509607,83.17510610474883,0
112.55731729497077,62.63848283786195,10.276878279589958,621.5696098762182,15.570154687534128,88.4269408126797,1
95.18261441941446,90.73970565205582,0.6785758850036667,698.0101737880975,19.980935845228046,62.60567129226993,0
76.21561439845611,110.07181165291098,5.01804504135777,794.9670246913121,18.035593925292265,95.95616534074274,0
117.10101769742741,93.0791532398486,3.243690157432397,746.5454865047456,15.500803194503806,85.39974619062487,0
87.4436479957744,79.72562507063363,27.43379008319514,559.670715510608,23.01887695714184,69.84637539608693,1
99.11919359343057,120.73095123895388,3.507246885516404,559.9534608619272,13.699999619232045,82.2213677389974,0
106.69804760411067,109.4643887213065,2.3669137577157158,607.1494920985389,22.09714239538308,95.82308109436856,0
102.99415627604174,79.38051090888564,3.929451328282932,657.9137070302075,22.34859257014564,83.48332161919997,0
116.41269321282213,89.41287464282614,2.0853079254286464,653.8605005579456,17.89104467966476,71.21532233527871,0
107.18504715089138,116.84332016662039,2.002621190411276,749.2224221542679,24.121635856818116,64.70609146301108,0
87.08035630454339,100.12817063942742,2.952842718186806,753.609064467742,17.806639551659956,109.57871842816797,0
132.67843260987493,80.76739820576205,4.364536319436385,650.4532467532408,17.5553759139492,59.13300887885632,0
102.9150019500735,85.71571332539419,4.2680729229339605,631.78427389113,15.198579041898057,84.0429615176033,0
97.78989660067741,108.55240284066758,2.8892713973899933,691.339714583008,19.966226205830154,72.96165269113115,0
114.45888134583356,112.91615421826445,2.7749177878651996,735.0561056041208,16.165369026326054,92.50928122310846,0
103.74176418895108,98.26782952223262,3.0440636166447295,694.1949447982039,16.833415028472643,65.404307631589,0
105.98842289408991,124.80707066657378,6.812486655076986,615.4763357287434,19.738503167639458,99.30044713876848,0
137.3827599790103,110.36228545183458,3.948097909119863,601.0196910634141,19.90597047215012,78.4992587624084,0
95.8731785761743,94.3477839555065,1.6451238739942253,561.1517025227421,25.023734527134263,77.35827565635346,0
95.23358658973906,85.76440927850983,3.977091934756087,665.4789478076202,23.72413140804144,76.24082413017476,0
101.74867768018696,83.37673543041439,2.514492671106959,699.849607865575,22.203968965471738,72.8888766520378,0
116.07273903371558,103.03131980720555,2.976397433749925,708.7876154503566,19.413801531836295,75.5755870638072,0
77.40198954714401,90.6683443262989,4.072923982300992,742.1408295803918,18.38393618328169,88.62024773381778,0
70.51666162785241,123.10615630975137,3.1205933751360178,768.4247680529546,19.89362990664289,59.33924773632627,0
91.19327094069779,119.9946770437679,3.3739933447292607,540.0027481858131,17.774870573341918,71.01221147590095,0
75.4911556141107,107.4959982124584,1.4158722000763682,682.3809946745062,17.196279181297193,97.94167209010217,0
93.62752978711542,80.31505740564657,4.247467315624521,685.1407591504541,19.684827410273932,78.91482544652904,0
107.53749544193936,87.91671691171392,3.0435300666141876,644.0842873265598,16.486465623514338,73.13081506839023,0
86.63876704671604,116.8351628861165,2.1890985767607463,583.7324344044578,16.732298270242904,64.7025735683982,0
